ticker,date,close,high,low,open,volume
INFY.NS,2026-02-11,1471.9000244140625,1505.9000244140625,1469.0,1501.199951171875,7934411
INFY.NS,2026-02-12,1386.0,1435.699951171875,1380.5,1428.9000244140625,26048896
INFY.NS,2026-02-13,1369.0999755859375,1377.300048828125,1281.5,1293.9000244140625,45785709
INFY.NS,2026-02-16,1365.5999755859375,1376.0,1338.300048828125,1373.699951171875,14621891
INFY.NS,2026-02-17,1391.199951171875,1431.0,1367.0,1370.0,25347684
INFY.NS,2026-02-18,1373.699951171875,1401.0,1345.300048828125,1390.9000244140625,20241373
INFY.NS,2026-02-19,1370.5,1402.0,1363.199951171875,1385.0,14574228
INFY.NS,2026-02-20,1353.199951171875,1365.0,1338.199951171875,1359.199951171875,12633552
INFY.NS,2026-02-23,1327.5,1352.0,1318.0,1352.0,12887826
INFY.NS,2026-02-24,1275.5,1303.5999755859375,1264.0999755859375,1301.0,27839061
INFY.NS,2026-02-25,1290.0999755859375,1323.5999755859375,1286.199951171875,1286.199951171875,16669618
INFY.NS,2026-02-26,1289.0999755859375,1314.0,1286.300048828125,1305.5,11493914
INFY.NS,2026-02-27,1300.0999755859375,1335.0,1294.199951171875,1326.300048828125,23141724
INFY.NS,2026-03-02,1288.9000244140625,1298.800048828125,1273.0,1291.0,9700361
INFY.NS,2026-03-04,1307.4000244140625,1317.0,1292.0,1292.0,15154950
INFY.NS,2026-03-05,1305.800048828125,1320.0,1290.0999755859375,1320.0,10362147
INFY.NS,2026-03-06,1308.4000244140625,1327.199951171875,1303.0,1303.0,8724291
INFY.NS,2026-03-09,1315.0,1318.0,1282.5,1290.0,10068514
INFY.NS,2026-03-10,1295.5999755859375,1321.0,1284.0999755859375,1320.0,9600171
INFY.NS,2026-03-11,1276.300048828125,1299.5,1271.300048828125,1288.0,7868891
INFY.NS,2026-03-12,1265.800048828125,1278.5999755859375,1258.0,1272.5,7599940
INFY.NS,2026-03-13,1248.300048828125,1269.5999755859375,1242.5999755859375,1251.0,7366098
INFY.NS,2026-03-16,1249.800048828125,1254.300048828125,1224.199951171875,1240.199951171875,12314450
INFY.NS,2026-03-17,1232.9000244140625,1245.0,1215.0999755859375,1245.0,11223276
INFY.NS,2026-03-18,1267.0999755859375,1290.800048828125,1234.9000244140625,1238.0,12365381
INFY.NS,2026-03-19,1220.800048828125,1255.0,1215.0999755859375,1244.199951171875,9156461
INFY.NS,2026-03-20,1255.9000244140625,1264.800048828125,1229.199951171875,1242.0,27299975
INFY.NS,2026-03-23,1256.800048828125,1261.0999755859375,1227.4000244140625,1238.199951171875,12420293
INFY.NS,2026-03-24,1278.300048828125,1297.0,1251.0,1269.0,13613495
INFY.NS,2026-03-25,1279.0999755859375,1290.5999755859375,1257.0999755859375,1270.0,10824030
INFY.NS,2026-03-27,1269.699951171875,1294.800048828125,1263.199951171875,1285.199951171875,13092541
ITC.NS,2025-11-18,397.5189514160156,401.3878501610938,396.2456191310374,399.8696796229581,7661681
ITC.NS,2025-11-19,395.2661437988281,397.2250889394812,394.5315393710832,396.5394760749311,7882450
ITC.NS,2025-11-20,397.1271667480469,398.64533728000737,394.97231513062155,395.2661449461201,6693410
ITC.NS,2025-11-21,399.4779052734375,400.1145564842314,396.39257256641207,396.68640238950724,5808131
ITC.NS,2025-11-24,395.2661437988281,400.4083747930425,394.580530934278,400.01659174313806,11037491
ITC.NS,2025-11-25,392.5726013183594,396.1966618504526,391.8869884414304,395.26615093538965,8199785
ITC.NS,2025-11-26,394.04180908203125,395.6579627605675,392.71954500487413,392.7685066776832,11443953
ITC.NS,2025-11-27,396.0007629394531,397.61691665344256,393.8459411393536,395.21719681053185,8679529
ITC.NS,2025-11-28,395.9517822265625,396.68638664627787,394.23770524722676,396.0007438980914,6883500
ITC.NS,2025-12-01,395.9517822265625,397.17612292608806,390.025985197311,394.5315350586607,13442658
ITC.NS,2025-12-02,392.71954345703125,397.1761317458155,392.27876883896204,395.95179101910213,8093808
ITC.NS,2025-12-03,392.2787780761719,393.94389346016385,390.66265425708065,393.45415715794644,10772192
ITC.NS,2025-12-04,394.7763977050781,395.26613397807347,390.85850752111554,391.8869716290837,8057989
ITC.NS,2025-12-05,396.6374206542969,397.0292036956514,393.7479646784384,394.7763988983853,4419747
ITC.NS,2025-12-08,394.04180908203125,396.93126516491554,392.32773205787674,396.6374353457986,6056866
ITC.NS,2025-12-09,392.8174743652344,396.19666679247575,391.78904009144696,393.7479852919042,9426717
ITC.NS,2025-12-10,394.8743591308594,396.09869983875063,392.7684990915125,392.86645232636994,6969146
ITC.NS,2025-12-11,394.6294860839844,395.70691187176226,392.86644744298803,394.8743542225189,6980147
ITC.NS,2025-12-12,391.8869934082031,395.7069305716336,391.6421252580969,394.62950473294,12407516
ITC.NS,2025-12-15,394.04180908203125,395.07027323120263,391.29929779983655,391.8869873292014,7756564
ITC.NS,2025-12-16,393.4541320800781,397.4209839187486,392.81745101487064,393.16027238279855,12347384
ITC.NS,2025-12-17,391.5931396484375,394.8254172136723,390.9075267523928,392.76851874327417,8087490
ITC.NS,2025-12-18,392.1808166503906,393.69901709025,391.6421186856499,391.7890335950218,7227668
ITC.NS,2025-12-19,392.8174743652344,394.38463650382647,392.0339082415041,392.0339082415041,10654835
ITC.NS,2025-12-22,394.4336242675781,395.3641052941498,392.96441538139317,393.35619843948285,6847871
ITC.NS,2025-12-23,398.9881591796875,400.50632971362984,393.5520684568217,394.2377112153877,10081997
ITC.NS,2025-12-24,398.2535705566406,401.09403515706003,397.323059617528,399.5758645628573,5777430
ITC.NS,2025-12-26,395.8538513183594,398.7922691629462,395.5600214903535,398.1556179415121,3152453
ITC.NS,2025-12-29,394.3356628417969,396.4904845621106,393.2092753640043,395.80487169747335,6647710
ITC.NS,2025-12-30,392.376708984375,395.1682117263742,392.0828492850893,394.7274371230106,12340527
ITC.NS,2025-12-31,394.7274475097656,395.462051940615,392.62158745289,392.8664555965065,9945109
ITC.NS,2026-01-01,356.381103515625,394.4336191525785,355.2547160290497,394.4336191525785,282626710
ITC.NS,2026-01-02,342.8643493652344,352.6101130575833,338.1628931475851,352.6101130575833,118790358
ITC.NS,2026-01-05,342.5215759277344,346.68433442609853,338.9464770691755,343.0113122216596,48358124
ITC.NS,2026-01-06,335.42041015625,343.50105925874186,330.816876892923,343.06028462397126,72582738
ITC.NS,2026-01-07,334.2450256347656,337.4772732668689,332.33504210325714,335.9591026893029,29440734
ITC.NS,2026-01-08,333.9021911621094,338.06494956001615,332.09016094008854,334.48988067886347,36706319
ITC.NS,2026-01-09,330.22918701171875,334.0001625673181,329.20075271979715,333.9022093273418,35193201
ITC.NS,2026-01-12,331.4535217285156,332.5309475663088,328.9068869913131,331.306606816801,16156143
ITC.NS,2026-01-13,327.8294982910156,332.5309549165941,326.8500256697591,332.0412186059658,24922339
ITC.NS,2026-01-14,327.8784484863281,329.1027892200336,326.6051460797269,329.1027892200336,14913422
ITC.NS,2026-01-15,327.8784484863281,327.8784484863281,327.8784484863281,327.8784484863281,0
ITC.NS,2026-01-16,322.4423828125,330.5719932075216,321.805701727492,330.5719932075216,30526898
ITC.NS,2026-01-19,326.3602600097656,327.7804772481891,320.58134815114005,323.22593594715954,15507440
ITC.NS,2026-01-20,319.6018981933594,327.6335854891576,318.81833206792464,327.1928108616433,18771011
ITC.NS,2026-01-21,318.0837097167969,322.54029785029536,317.6919266761261,319.3080504008492,14177965
ITC.NS,2026-01-22,318.1816711425781,321.9526465247838,314.4596574325432,319.4060118581559,18622852
ITC.NS,2026-01-23,316.76141357421875,319.69983119529894,316.0758007306446,318.86727355776696,11950089
ITC.NS,2026-01-27,312.1089172363281,318.034744006556,311.32535116493864,316.95731824004827,47847784
ITC.NS,2026-01-28,314.5576171875,317.0552902337236,312.7945784769798,313.38226801086364,28400238
ITC.NS,2026-01-29,312.0599670410156,315.97785732428986,311.52123919238704,315.97785732428986,17719420
ITC.NS,2026-01-30,315.5370788574219,318.4754965339916,309.95410320661756,312.25583980702623,41975824
ITC.NS,2026-02-02,308.2400207519531,308.92563359629287,295.8007075190383,303.09778990932085,35227572
ITC.NS,2026-02-03,310.1499938964844,318.08372796245794,305.2036692056378,314.60661217674976,33168353
ITC.NS,2026-02-04,313.8500061035156,314.95001220703125,311.3500061035156,312.5,11196759
ITC.NS,2026-02-05,310.20001220703125,315.3500061035156,309.29998779296875,313.95001220703125,15816704
ITC.NS,2026-02-06,325.79998779296875,327.70001220703125,308.29998779296875,310.0,68057745
ITC.NS,2026-02-09,322.79998779296875,328.70001220703125,321.6499938964844,327.95001220703125,20059198
ITC.NS,2026-02-10,321.3999938964844,323.54998779296875,320.75,323.0,11489090
ITC.NS,2026-02-11,318.25,322.20001220703125,316.29998779296875,321.95001220703125,24843366
ITC.NS,2026-02-12,317.45001220703125,320.3999938964844,316.8999938964844,317.29998779296875,13294561
ITC.NS,2026-02-13,313.75,318.3999938964844,313.25,316.0,8730618
ITC.NS,2026-02-16,317.95001220703125,318.25,313.1499938964844,313.75,11693763
ITC.NS,2026-02-17,325.45001220703125,328.04998779296875,318.1499938964844,318.45001220703125,39360672
ITC.NS,2026-02-18,332.45001220703125,332.95001220703125,324.79998779296875,326.0,35473203
ITC.NS,2026-02-19,326.0,334.25,325.0,334.04998779296875,19911747
ITC.NS,2026-02-20,327.0,327.8500061035156,325.04998779296875,325.04998779296875,11282027
ITC.NS,2026-02-23,325.3999938964844,328.1000061035156,324.3999938964844,327.0,13486092
ITC.NS,2026-02-24,323.5,325.3999938964844,322.04998779296875,324.0,13135859
ITC.NS,2026-02-25,319.75,326.6000061035156,318.1000061035156,325.5,13492101
ITC.NS,2026-02-26,318.29998779296875,321.3999938964844,317.6000061035156,320.0,11270119
ITC.NS,2026-02-27,313.6000061035156,317.75,312.6499938964844,316.0,13892595
ITC.NS,2026-03-02,314.8999938964844,315.75,307.0,307.0,22194311
ITC.NS,2026-03-04,311.95001220703125,315.5,310.5,310.6000061035156,24165489
ITC.NS,2026-03-05,311.5,313.6000061035156,308.20001220703125,312.20001220703125,19938009
ITC.NS,2026-03-06,309.70001220703125,312.29998779296875,309.20001220703125,310.04998779296875,21288269
ITC.NS,2026-03-09,306.0,307.20001220703125,303.6000061035156,305.0,14084931
ITC.NS,2026-03-10,309.04998779296875,310.0,303.75,309.0,18352950
ITC.NS,2026-03-11,309.0,310.6499938964844,307.70001220703125,309.04998779296875,14842485
ITC.NS,2026-03-12,304.1000061035156,308.0,302.8500061035156,307.04998779296875,23319679
ITC.NS,2026-03-13,301.45001220703125,306.0,300.6499938964844,304.0,25659996
ITC.NS,2026-03-16,308.25,309.45001220703125,302.0,302.54998779296875,37472204
ITC.NS,2026-03-17,304.8500061035156,309.95001220703125,304.04998779296875,309.95001220703125,25649286
ITC.NS,2026-03-18,304.04998779296875,306.95001220703125,303.5,305.8999938964844,16702554
ITC.NS,2026-03-19,298.0,305.5,297.1000061035156,301.5,17851126
ITC.NS,2026-03-20,299.95001220703125,308.75,298.1499938964844,301.04998779296875,58679529
ITC.NS,2026-03-23,290.45001220703125,299.0,289.54998779296875,298.8999938964844,31788160
ITC.NS,2026-03-24,291.25,296.0,288.75,295.95001220703125,33335721
ITC.NS,2026-03-25,295.70001220703125,298.5,292.25,292.70001220703125,26184716
ITC.NS,2026-03-27,294.70001220703125,296.8500061035156,291.54998779296875,294.70001220703125,22179022
JSWSTEEL.NS,2025-11-18,1163.0,1179.9000244140625,1152.9000244140625,1179.9000244140625,1912105
JSWSTEEL.NS,2025-11-19,1164.9000244140625,1170.9000244140625,1157.5999755859375,1167.5,522344
JSWSTEEL.NS,2025-11-20,1170.0,1174.9000244140625,1161.0,1170.5999755859375,908758
JSWSTEEL.NS,2025-11-21,1140.300048828125,1166.9000244140625,1133.0999755859375,1166.0,1045627
JSWSTEEL.NS,2025-11-24,1106.0,1145.0,1104.300048828125,1142.0,2209717
JSWSTEEL.NS,2025-11-25,1112.0,1123.9000244140625,1107.300048828125,1107.300048828125,1394051
JSWSTEEL.NS,2025-11-26,1154.4000244140625,1157.0,1112.0,1112.0,2167703
JSWSTEEL.NS,2025-11-27,1160.5999755859375,1163.0,1136.300048828125,1159.0,2342042
JSWSTEEL.NS,2025-11-28,1160.300048828125,1172.5999755859375,1153.300048828125,1160.0,1243394
JSWSTEEL.NS,2025-12-01,1168.4000244140625,1185.0,1157.300048828125,1164.9000244140625,3039396
JSWSTEEL.NS,2025-12-02,1162.0,1172.800048828125,1159.300048828125,1168.4000244140625,2834317
JSWSTEEL.NS,2025-12-03,1143.5999755859375,1171.199951171875,1104.9000244140625,1162.0,6026786
JSWSTEEL.NS,2025-12-04,1150.5999755859375,1165.0,1143.0999755859375,1159.0,2285777
JSWSTEEL.NS,2025-12-05,1162.199951171875,1170.0,1143.4000244140625,1150.0,2326439
JSWSTEEL.NS,2025-12-08,1119.0999755859375,1168.0,1114.800048828125,1164.9000244140625,1727184
JSWSTEEL.NS,2025-12-09,1107.800048828125,1120.5999755859375,1099.300048828125,1118.0,1947088
JSWSTEEL.NS,2025-12-10,1096.800048828125,1113.0999755859375,1090.0,1101.300048828125,1222924
JSWSTEEL.NS,2025-12-11,1105.4000244140625,1111.300048828125,1095.5,1100.9000244140625,759090
JSWSTEEL.NS,2025-12-12,1125.5,1128.800048828125,1108.800048828125,1110.0,827546
JSWSTEEL.NS,2025-12-15,1114.800048828125,1122.5999755859375,1110.0,1120.0999755859375,1017965
JSWSTEEL.NS,2025-12-16,1082.5999755859375,1114.0,1080.5,1114.0,2000325
JSWSTEEL.NS,2025-12-17,1079.300048828125,1093.699951171875,1075.5999755859375,1088.300048828125,1781774
JSWSTEEL.NS,2025-12-18,1082.199951171875,1091.5,1073.199951171875,1079.0,1134603
JSWSTEEL.NS,2025-12-19,1079.5999755859375,1091.0,1075.699951171875,1091.0,1068212
JSWSTEEL.NS,2025-12-22,1094.9000244140625,1100.300048828125,1077.699951171875,1085.0,1086319
JSWSTEEL.NS,2025-12-23,1096.800048828125,1102.9000244140625,1092.0,1095.0,961759
JSWSTEEL.NS,2025-12-24,1091.300048828125,1103.300048828125,1088.0999755859375,1099.5,806530
JSWSTEEL.NS,2025-12-26,1094.4000244140625,1099.699951171875,1082.0,1092.0999755859375,1317269
JSWSTEEL.NS,2025-12-29,1092.5999755859375,1111.0,1089.4000244140625,1100.0,3084525
JSWSTEEL.NS,2025-12-30,1111.5999755859375,1114.0,1089.5,1093.0,1609086
JSWSTEEL.NS,2025-12-31,1164.800048828125,1169.0,1132.5999755859375,1156.0,5881898
JSWSTEEL.NS,2026-01-01,1171.5,1176.800048828125,1161.0,1163.5,1173697
JSWSTEEL.NS,2026-01-02,1180.699951171875,1184.0,1169.0999755859375,1172.0,903240
JSWSTEEL.NS,2026-01-05,1185.9000244140625,1192.9000244140625,1179.0,1180.699951171875,1017822
JSWSTEEL.NS,2026-01-06,1176.300048828125,1197.5999755859375,1169.0,1185.9000244140625,1395370
JSWSTEEL.NS,2026-01-07,1189.800048828125,1193.5,1169.4000244140625,1174.9000244140625,1161485
JSWSTEEL.NS,2026-01-08,1155.9000244140625,1190.0,1153.9000244140625,1190.0,1275035
JSWSTEEL.NS,2026-01-09,1158.800048828125,1170.699951171875,1154.4000244140625,1160.0,1387896
JSWSTEEL.NS,2026-01-12,1182.699951171875,1185.0,1146.4000244140625,1160.0,1391748
JSWSTEEL.NS,2026-01-13,1178.0999755859375,1194.800048828125,1168.4000244140625,1182.699951171875,1570887
JSWSTEEL.NS,2026-01-14,1181.800048828125,1201.9000244140625,1170.300048828125,1179.9000244140625,2281726
JSWSTEEL.NS,2026-01-15,1181.800048828125,1181.800048828125,1181.800048828125,1181.800048828125,0
JSWSTEEL.NS,2026-01-16,1187.300048828125,1199.300048828125,1179.199951171875,1181.800048828125,1883089
JSWSTEEL.NS,2026-01-19,1184.0999755859375,1195.800048828125,1176.4000244140625,1187.4000244140625,2213860
JSWSTEEL.NS,2026-01-20,1160.0,1195.0,1156.5,1188.0,1106893
JSWSTEEL.NS,2026-01-21,1174.5999755859375,1178.9000244140625,1159.5999755859375,1163.5,1401954
JSWSTEEL.NS,2026-01-22,1184.4000244140625,1192.0,1176.0999755859375,1180.0,1428697
JSWSTEEL.NS,2026-01-23,1170.0,1193.300048828125,1164.800048828125,1193.300048828125,2406992
JSWSTEEL.NS,2026-01-27,1222.0,1230.4000244140625,1182.699951171875,1197.0,3808562
JSWSTEEL.NS,2026-01-28,1218.699951171875,1232.0,1208.199951171875,1232.0,2214293
JSWSTEEL.NS,2026-01-29,1237.5,1245.0,1217.9000244140625,1227.5,2471027
JSWSTEEL.NS,2026-01-30,1214.4000244140625,1228.0,1194.5,1228.0,2876505
JSWSTEEL.NS,2026-02-02,1199.199951171875,1203.800048828125,1174.0,1200.0,1839134
JSWSTEEL.NS,2026-02-03,1229.4000244140625,1244.699951171875,1212.800048828125,1225.0,2093172
JSWSTEEL.NS,2026-02-04,1228.199951171875,1240.0999755859375,1223.9000244140625,1229.0,1062043
JSWSTEEL.NS,2026-02-05,1239.800048828125,1241.800048828125,1214.199951171875,1218.5999755859375,1198051
JSWSTEEL.NS,2026-02-06,1236.199951171875,1238.5999755859375,1222.4000244140625,1233.9000244140625,918161
JSWSTEEL.NS,2026-02-09,1245.0,1254.699951171875,1235.0999755859375,1248.5,1503210
JSWSTEEL.NS,2026-02-10,1244.0999755859375,1261.9000244140625,1236.699951171875,1245.0,1150559
JSWSTEEL.NS,2026-02-11,1249.199951171875,1254.800048828125,1238.0,1248.5,835404
JSWSTEEL.NS,2026-02-12,1247.9000244140625,1254.199951171875,1240.4000244140625,1254.199951171875,762998
JSWSTEEL.NS,2026-02-13,1232.0,1247.800048828125,1225.199951171875,1240.0,1726700
JSWSTEEL.NS,2026-02-16,1248.199951171875,1249.9000244140625,1226.5,1229.9000244140625,627073
JSWSTEEL.NS,2026-02-17,1244.5999755859375,1248.0,1233.199951171875,1246.0,1115057
JSWSTEEL.NS,2026-02-18,1251.199951171875,1264.0,1244.199951171875,1244.5999755859375,1389762
JSWSTEEL.NS,2026-02-19,1228.4000244140625,1255.5,1223.0999755859375,1252.0,824461
JSWSTEEL.NS,2026-02-20,1235.800048828125,1253.0,1222.5999755859375,1230.5,876475
JSWSTEEL.NS,2026-02-23,1240.5,1248.0,1228.300048828125,1240.0,787962
JSWSTEEL.NS,2026-02-24,1254.5,1259.0,1230.199951171875,1230.199951171875,1515571
JSWSTEEL.NS,2026-02-25,1275.0,1284.699951171875,1257.300048828125,1261.0,2095033
JSWSTEEL.NS,2026-02-26,1280.5999755859375,1282.300048828125,1270.0,1275.5,779191
JSWSTEEL.NS,2026-02-27,1264.699951171875,1277.800048828125,1260.5,1272.0,2081751
JSWSTEEL.NS,2026-03-02,1267.300048828125,1272.0,1244.699951171875,1253.199951171875,1608917
JSWSTEEL.NS,2026-03-04,1213.0,1253.9000244140625,1200.0,1236.0,1682849
JSWSTEEL.NS,2026-03-05,1248.0999755859375,1253.4000244140625,1214.5,1214.5,1696077
JSWSTEEL.NS,2026-03-06,1233.699951171875,1249.0999755859375,1229.199951171875,1240.699951171875,1140348
JSWSTEEL.NS,2026-03-09,1192.5999755859375,1213.0,1170.199951171875,1203.0,2145649
JSWSTEEL.NS,2026-03-10,1214.300048828125,1219.9000244140625,1195.199951171875,1196.0999755859375,1131600
JSWSTEEL.NS,2026-03-11,1178.800048828125,1222.9000244140625,1171.0,1212.0,1802500
JSWSTEEL.NS,2026-03-12,1172.5999755859375,1182.5,1150.0,1175.0,1265744
JSWSTEEL.NS,2026-03-13,1119.300048828125,1169.199951171875,1115.5,1166.699951171875,2284551
JSWSTEEL.NS,2026-03-16,1145.5999755859375,1150.0,1120.0999755859375,1121.5,2593202
JSWSTEEL.NS,2026-03-17,1167.199951171875,1169.300048828125,1139.199951171875,1147.0,1760476
JSWSTEEL.NS,2026-03-18,1180.300048828125,1184.0999755859375,1160.0999755859375,1164.300048828125,1284823
JSWSTEEL.NS,2026-03-19,1130.9000244140625,1165.9000244140625,1126.699951171875,1159.300048828125,2207126
JSWSTEEL.NS,2026-03-20,1169.5999755859375,1186.5,1138.0,1139.0999755859375,3580084
JSWSTEEL.NS,2026-03-23,1109.5999755859375,1153.800048828125,1102.5,1153.800048828125,2532216
JSWSTEEL.NS,2026-03-24,1133.699951171875,1142.699951171875,1112.0,1131.9000244140625,1218013
JSWSTEEL.NS,2026-03-25,1156.0,1170.0999755859375,1137.300048828125,1140.0,1632217
JSWSTEEL.NS,2026-03-27,1130.300048828125,1150.800048828125,1126.9000244140625,1150.0,2750813
KOTAKBANK.NS,2025-11-18,418.6199951171875,421.3999938964844,416.0,418.1199951171875,10300340
KOTAKBANK.NS,2025-11-19,421.17999267578125,422.0,417.8999938964844,419.8999938964844,12464500
KOTAKBANK.NS,2025-11-20,419.739990234375,422.9599914550781,418.6400146484375,422.9599914550781,36702845
KOTAKBANK.NS,2025-11-21,417.55999755859375,422.29998779296875,415.70001220703125,420.0,39194210
KOTAKBANK.NS,2025-11-24,417.4599914550781,420.79998779296875,415.4800109863281,419.0,24922845
KOTAKBANK.NS,2025-11-25,413.9800109863281,418.8599853515625,413.3399963378906,418.8599853515625,15164895
KOTAKBANK.NS,2025-11-26,420.760009765625,422.0,414.82000732421875,415.0,14896715
KOTAKBANK.NS,2025-11-27,422.0400085449219,426.1000061035156,418.2799987792969,420.79998779296875,20148975
KOTAKBANK.NS,2025-11-28,424.8800048828125,428.3599853515625,420.44000244140625,423.79998779296875,15840785
KOTAKBANK.NS,2025-12-01,429.5199890136719,432.6000061035156,425.6199951171875,426.79998779296875,16310160
KOTAKBANK.NS,2025-12-02,428.4800109863281,432.0,427.8800048828125,428.0,18294165
KOTAKBANK.NS,2025-12-03,429.2200012207031,430.3399963378906,423.82000732421875,427.0199890136719,14031015
KOTAKBANK.NS,2025-12-04,427.0799865722656,429.3599853515625,424.29998779296875,429.2200012207031,12871640
KOTAKBANK.NS,2025-12-05,430.9800109863281,433.20001220703125,426.3999938964844,427.0,9658475
KOTAKBANK.NS,2025-12-08,426.32000732421875,431.7799987792969,425.20001220703125,431.739990234375,14960235
KOTAKBANK.NS,2025-12-09,425.5400085449219,426.67999267578125,421.7799987792969,424.0,16037550
KOTAKBANK.NS,2025-12-10,425.8999938964844,431.1000061035156,424.739990234375,426.0,10941335
KOTAKBANK.NS,2025-12-11,436.0400085449219,441.0,423.82000732421875,425.8999938964844,24978600
KOTAKBANK.NS,2025-12-12,435.32000732421875,440.20001220703125,434.94000244140625,436.3399963378906,14312745
KOTAKBANK.NS,2025-12-15,436.260009765625,437.1199951171875,431.29998779296875,433.4200134277344,13779900
KOTAKBANK.NS,2025-12-16,436.4800109863281,438.79998779296875,434.29998779296875,435.6000061035156,8544595
KOTAKBANK.NS,2025-12-17,434.6400146484375,438.6400146484375,432.70001220703125,437.6000061035156,8060720
KOTAKBANK.NS,2025-12-18,432.9200134277344,435.7799987792969,431.9800109863281,434.6400146484375,5633400
KOTAKBANK.NS,2025-12-19,431.8999938964844,435.5,431.260009765625,433.70001220703125,11504670
KOTAKBANK.NS,2025-12-22,429.94000244140625,435.20001220703125,429.4200134277344,434.0,9041130
KOTAKBANK.NS,2025-12-23,432.5400085449219,434.17999267578125,429.94000244140625,430.5,8070815
